episode,reward,length,epsilon,pellets,win
18779,2311.849999999999,963,1.0,124,0
18780,3210.8499999999253,963,1.0,170,0
18781,3181.8499999999462,963,1.0,167,0
18782,3012.8499999999417,963,1.0,160,0
18783,2615.499999999928,870,1.0,148,0
18784,3500.849999999954,963,1.0,185,0
18785,659.1000000000047,238,1.0,46,0
18786,1487.500000000015,430,1.0,88,0
18787,3817.8499999999385,963,1.0,200,0
18788,2561.0499999999865,779,1.0,145,0
18789,2544.84999999991,963,1.0,136,0
18790,3545.849999999974,963,1.0,186,0
18791,3306.849999999947,963,1.0,174,0
18792,2393.1999999999575,896,1.0,138,0
18793,2466.14999999995,817,1.0,142,0
18794,1474.3000000000156,414,1.0,88,0
18795,1847.850000000039,963,1.0,103,0
18796,1025.0000000000077,280,1.0,63,0
18797,2201.850000000003,763,1.0,127,0
18798,1685.0000000000093,360,1.0,98,0
18799,1488.8500000000408,963,1.0,84,0
18800,881.4000000000153,392,1.0,58,0
18801,1648.3500000000163,453,1.0,97,0
18802,1310.1500000000115,317,1.0,78,0
18803,3991.8499999999103,963,1.0,209,0
18804,2656.9499999999607,701,1.0,149,0
18805,2312.6000000000013,428,1.0,129,0
18806,1995.7500000000034,445,1.0,114,0
18807,2895.849999999903,963,1.0,153,0
18808,3433.849999999932,963,1.0,182,0
18809,625.4000000000021,132,1.0,43,0
18810,477.10000000000053,118,1.0,35,0
18811,2478.599999999969,728,1.0,141,0
18812,1867.8000000000077,324,1.0,107,0
18813,717.850000000012,343,1.0,50,0
18814,2044.000000000007,360,1.0,115,0
18815,3227.9499999999566,741,1.0,178,0
18816,2550.8499999999144,963,1.0,136,0
18817,2007.8000000000013,364,1.0,113,0
18818,662.7500000000034,165,1.0,44,0
18819,1630.200000000012,336,1.0,94,0
18820,1649.5000000000123,370,1.0,96,0
18821,3205.5999999999735,628,1.0,177,0
18822,1891.8500000000408,963,1.0,103,0
18823,3368.0499999998824,939,1.0,188,0
18824,3686.9999999999127,860,1.0,203,0
18825,1055.4000000000053,172,1.0,64,0
18826,351.5999999999995,68,1.0,28,0
18827,3033.0999999999135,898,1.0,170,0
18828,4012.8499999999,963,1.0,211,0
18829,610.8500000000042,203,1.0,42,0
18830,4223.8499999998885,963,1.0,220,0
18831,2075.850000000015,963,1.0,113,0
18832,1116.6000000000158,468,1.0,70,0
18833,2090.699999999987,586,1.0,120,0
18834,890.7500000000034,185,1.0,56,0
18835,971.400000000004,132,1.0,60,0
18836,2078.29999999998,694,1.0,120,0
18837,2190.850000000011,963,1.0,121,0
18838,3712.849999999966,963,1.0,194,0
18839,1141.7000000000055,206,1.0,69,0
18840,1445.4000000000244,612,1.0,89,0
18841,2256.650000000009,687,1.0,129,0
18842,666.0500000000036,199,1.0,45,0
18843,1555.8500000000404,963,1.0,88,0
18844,1385.25000000001,335,1.0,82,0
18845,2290.8499999999035,963,1.0,123,0
18846,2652.9499999999452,941,1.0,152,0
18847,1835.4500000000176,451,1.0,106,0
18848,2573.14999999999,537,1.0,143,0
18849,2754.6999999999534,786,1.0,155,0
18850,1743.2000000000132,376,1.0,101,0
18851,1430.6500000000112,307,1.0,84,0
18852,3256.849999999984,963,1.0,171,0
18853,857.6500000000037,147,1.0,54,0
18854,1992.6999999999919,446,1.0,114,0
18855,615.5500000000018,129,1.0,42,0
18856,2418.149999999938,937,1.0,139,0
18857,1361.800000000007,224,1.0,80,0
18858,644.0000000000061,240,1.0,44,0
18859,3292.4999999999295,930,1.0,182,0
18860,2921.8499999999026,963,1.0,155,0
18861,3296.8499999999644,963,1.0,173,0
18862,3047.8499999999717,963,1.0,162,0
18863,1158.0500000000047,279,1.0,70,0
18864,1509.600000000018,448,1.0,90,0
18865,1976.200000000015,856,1.0,118,0
18866,1669.7500000000166,445,1.0,98,0
18867,1212.700000000017,446,1.0,75,0
18868,1657.8500000000342,963,1.0,93,0
18869,2602.8499999999217,963,1.0,140,0
18870,2861.8499999999385,963,1.0,154,0
18871,2470.7499999999986,645,1.0,140,0
18872,2386.849999999956,963,1.0,128,0
18873,671.350000000002,133,1.0,45,0
18874,3060.8499999999817,963,1.0,162,0
18875,3383.8499999999335,963,1.0,179,0
18876,3705.8499999999676,963,1.0,195,0
18877,2809.999999999967,740,1.0,158,0
18878,1449.8500000000388,963,1.0,82,0
18879,2750.8499999999417,963,1.0,148,0
18880,4197.849999999894,963,1.0,219,0
18881,3207.449999999929,931,1.0,179,0
18882,3537.8499999999035,963,1.0,187,0
18883,3174.8499999999603,963,1.0,169,0
18884,2461.8499999999403,963,1.0,132,0
18885,3172.0499999999042,879,1.0,177,0
18886,4201.849999999895,963,1.0,220,0
18887,4164.849999999934,963,1.0,216,0
18888,1230.4000000000244,612,1.0,77,0
18889,908.500000000007,230,1.0,58,0
18890,2054.2499999999886,675,1.0,119,0
18891,2545.249999999977,775,1.0,144,0
18892,2305.399999999987,672,1.0,133,0
18893,1965.0500000000218,639,1.0,115,0
18894,2317.6499999999737,527,1.0,131,0
18895,3600.849999999911,963,1.0,189,0
18896,2003.1000000000215,698,1.0,116,0
18897,1213.1500000000049,217,1.0,72,0
18898,2856.8499999999144,963,1.0,152,0
18899,2338.3000000000047,594,1.0,133,0
18900,3801.8499999999162,963,1.0,199,0
18901,2940.5499999999643,809,1.0,165,0
18902,1617.150000000017,437,1.0,95,0
18903,440.95000000000306,161,1.0,34,0
18904,3330.8499999999963,963,1.0,176,0
18905,1013.3500000000049,173,1.0,62,0
18906,2515.5999999999835,448,1.0,140,0
18907,2825.849999999976,963,1.0,151,0
18908,3619.849999999904,963,1.0,190,0
18909,3582.84999999994,963,1.0,187,0
18910,1008.6500000000028,167,1.0,62,0
18911,3378.8499999999326,963,1.0,178,0
18912,2535.849999999945,623,1.0,142,0
18913,3763.8499999999126,963,1.0,197,0
18914,1732.8500000000402,963,1.0,96,0
18915,2443.8500000000063,963,1.0,130,0
18916,2758.849999999991,963,1.0,149,0
18917,3460.8499999999844,963,1.0,182,0
18918,2384.34999999994,753,1.0,136,0
18919,519.5999999999999,108,1.0,37,0
18920,1409.5000000000134,350,1.0,83,0
18921,1021.500000000013,370,1.0,65,0
18922,1353.8500000000104,283,1.0,80,0
18923,2569.0000000000127,860,1.0,146,0
18924,730.9500000000085,321,1.0,50,0
18925,2475.8499999999863,963,1.0,132,0
18926,2853.849999999937,963,1.0,153,0
18927,3466.8499999999626,963,1.0,183,0
18928,1478.6000000000072,208,1.0,86,0
18929,2722.8499999999453,963,1.0,145,0
18930,3710.8499999999262,963,1.0,195,0
18931,2367.0499999999947,579,1.0,133,0
18932,3199.399999999961,952,1.0,179,0
18933,1792.9000000000299,762,1.0,108,0
18934,2369.8499999999353,963,1.0,128,0
18935,2694.6999999999734,846,1.0,152,0
18936,3168.1499999999296,757,1.0,175,0
18937,3872.8499999999085,963,1.0,204,0
18938,3213.9499999999393,921,1.0,179,0
18939,1443.5500000000202,589,1.0,89,0
18940,3081.8499999999203,963,1.0,164,0
18941,2304.3000000000047,454,1.0,129,0
18942,1720.8500000000395,963,1.0,95,0
18943,1702.850000000041,963,1.0,95,0
18944,2153.700000000019,666,1.0,123,0
18945,1503.7500000000125,365,1.0,89,0
18946,984.2000000000032,256,1.0,62,0
18947,1920.45,631,1.0,113,0
18948,1441.2500000000161,455,1.0,87,0
18949,1268.3000000000063,214,1.0,75,0
18950,1372.4000000000271,672,1.0,85,0
18951,3557.849999999917,963,1.0,186,0
18952,2217.349999999998,733,1.0,129,0
18953,1627.850000000036,863,1.0,99,0
18954,1871.0000000000189,540,1.0,109,0
18955,1454.6500000000156,427,1.0,87,0
18956,2700.8499999999135,963,1.0,144,0
18957,2766.1999999999553,736,1.0,154,0
18958,384.3999999999996,72,1.0,30,0
18959,1098.9500000000096,321,1.0,68,0
18960,931.9500000000075,341,1.0,60,0
18961,2195.84999999997,963,1.0,119,0
18962,4236.8499999999,963,1.0,221,0
18963,1998.0999999999674,678,1.0,116,0
18964,3801.849999999921,963,1.0,199,0
18965,2679.8499999999476,883,1.0,152,0
18966,2994.849999999938,963,1.0,159,0
18967,3108.8499999999644,963,1.0,167,0
18968,1201.0000000000155,460,1.0,74,0
18969,2571.9499999999725,661,1.0,144,0
18970,2784.399999999964,772,1.0,156,0
18971,1625.850000000039,963,1.0,90,0
18972,3870.849999999916,963,1.0,203,0
18973,1712.5500000000206,529,1.0,101,0
18974,2572.650000000003,787,1.0,147,0
18975,1360.050000000011,359,1.0,81,0
18976,2586.699999999996,646,1.0,145,0
18977,2839.149999999964,737,1.0,159,0
18978,1319.500000000008,310,1.0,80,0
18979,2535.84999999997,963,1.0,136,0
18980,3869.8499999999094,963,1.0,203,0
18981,703.7000000000019,166,1.0,47,0
18982,2903.399999999941,792,1.0,162,0
18983,395.3499999999995,73,1.0,30,0
18984,2554.8499999999563,963,1.0,137,0
18985,3315.9999999999427,720,1.0,182,0
18986,3812.8499999999103,963,1.0,200,0
18987,2504.3999999999955,652,1.0,141,0
18988,1494.8000000000136,384,1.0,88,0
18989,3398.849999999928,963,1.0,179,0
18990,2814.149999999978,657,1.0,156,0
18991,3904.849999999913,963,1.0,205,0
18992,2574.850000000002,963,1.0,138,0
18993,433.50000000000085,110,1.0,33,0
18994,1800.0500000000088,259,1.0,102,0
18995,2079.0000000000095,460,1.0,118,0
18996,1675.300000000016,434,1.0,97,0
18997,943.5500000000079,269,1.0,60,0
18998,772.1500000000024,157,1.0,50,0
18999,592.250000000002,135,1.0,41,0
19000,2290.65,407,1.0,128,0
19001,1675.8500000000397,963,1.0,94,0
19002,3269.84999999991,963,1.0,172,0
19003,1068.600000000005,248,1.0,66,0
19004,678.8000000000009,104,1.0,45,0
19005,650.0000000000009,80,1.0,43,0
19006,3083.8499999999663,963,1.0,163,0
19007,852.0000000000025,160,1.0,54,0
19008,1964.8500000000377,963,1.0,108,0
19009,424.1500000000013,97,1.0,32,0
19010,2650.599999999973,528,1.0,147,0
19011,2535.1499999999774,637,1.0,144,0
19012,1555.4500000000153,391,1.0,91,0
19013,1979.8499999999929,623,1.0,114,0
19014,268.0999999999981,178,1.0,26,0
19015,2091.849999999993,963,1.0,114,0
19016,1931.1000000000033,358,1.0,109,0
19017,2420.849999999967,963,1.0,129,0
19018,3648.8499999999253,963,1.0,191,0
19019,2573.1499999999846,477,1.0,143,0
19020,2242.9999999999422,900,1.0,131,0
19021,2901.8499999998803,963,1.0,155,0
19022,2956.1999999999225,956,1.0,168,0
19023,566.9500000000007,81,1.0,39,0
19024,724.4500000000028,131,1.0,48,0
19025,1852.900000000023,582,1.0,108,0
19026,1411.500000000022,590,1.0,86,0
19027,2937.84999999995,963,1.0,155,0
19028,2993.8499999998953,963,1.0,159,0
19029,1385.2500000000116,455,1.0,83,0
19030,2181.5499999999965,589,1.0,123,0
19031,2444.9999999999836,480,1.0,136,0
19032,2595.8499999999267,963,1.0,140,0
19033,3050.8499999999444,963,1.0,161,0
19034,3101.8499999999503,963,1.0,164,0
19035,2405.299999999995,714,1.0,138,0
19036,2073.9500000000307,941,1.0,123,0
19037,1890.299999999999,394,1.0,108,0
19038,3164.849999999912,963,1.0,167,0
19039,661.6000000000031,148,1.0,44,0
19040,2791.9999999999823,720,1.0,157,0
19041,3194.849999999956,963,1.0,168,0
19042,1290.8500000000374,903,1.0,83,0
19043,542.1500000000024,97,1.0,38,0
19044,1897.9500000000096,401,1.0,109,0
19045,3371.8499999999726,963,1.0,177,0
19046,3374.849999999916,963,1.0,177,0
19047,1277.500000000012,390,1.0,77,0
19048,2294.4999999999964,670,1.0,132,0
19049,1004.8500000000099,283,1.0,63,0
19050,2364.8499999999567,963,1.0,128,0
19051,2736.8500000000013,963,1.0,147,0
19052,3554.849999999919,963,1.0,186,0
19053,4382.849999999911,963,1.0,228,0
19054,2915.849999999906,963,1.0,155,0
19055,2653.14999999995,817,1.0,149,0
19056,914.6000000000058,248,1.0,58,0
19057,3800.849999999918,963,1.0,198,0
19058,2350.850000000014,963,1.0,128,0
19059,3653.8499999999685,963,1.0,190,0
19060,2874.44999999991,791,1.0,161,0
19061,2698.8499999999763,963,1.0,144,0
19062,2801.749999999932,945,1.0,160,0
19063,2806.8499999999894,743,1.0,157,0
19064,2969.549999999954,929,1.0,167,0
19065,1817.0500000000234,819,1.0,108,0
19066,3726.849999999934,963,1.0,195,0
19067,3050.849999999906,963,1.0,162,0
19068,3301.8499999998853,963,1.0,175,0
19069,938.8000000000147,404,1.0,61,0
19070,2323.849999999924,963,1.0,125,0
19071,3478.899999999931,882,1.0,193,0
19072,1362.4500000000098,311,1.0,81,0
19073,1746.6500000000308,787,1.0,104,0
19074,1091.0000000000057,240,1.0,67,0
19075,3346.8499999999594,963,1.0,177,0
19076,628.0500000000022,99,1.0,42,0
19077,2930.299999999992,734,1.0,163,0
19078,2425.8499999999435,963,1.0,131,0
19079,3341.8499999999594,963,1.0,176,0
19080,2127.8500000000377,963,1.0,116,0
19081,3402.849999999907,963,1.0,180,0
19082,3634.9999999999363,900,1.0,200,0
19083,3811.849999999923,963,1.0,199,0
19084,2730.8499999999544,963,1.0,146,0
19085,3252.849999999991,963,1.0,172,0
19086,3034.8499999998935,963,1.0,162,0
19087,2487.849999999892,963,1.0,135,0
19088,3583.499999999906,950,1.0,198,0
19089,2487.8499999999826,963,1.0,134,0
19090,1962.4000000000167,792,1.0,116,0
19091,2130.849999999925,963,1.0,118,0
19092,1168.8500000000395,963,1.0,68,0
19093,1433.9500000000103,361,1.0,85,0
19094,3239.8499999999385,963,1.0,171,0
19095,3877.849999999927,963,1.0,203,0
19096,1937.100000000011,398,1.0,110,0
19097,1288.2000000000135,476,1.0,80,0
19098,3759.8499999999362,963,1.0,196,0
19099,2753.849999999956,963,1.0,146,0
19100,1570.0500000000095,359,1.0,93,0
19101,2876.8499999998903,963,1.0,153,0
19102,1841.7000000000066,366,1.0,106,0
19103,1856.6500000000085,267,1.0,105,0
19104,1880.6500000000167,507,1.0,109,0
19105,3493.649999999918,927,1.0,194,0
19106,3010.849999999906,963,1.0,159,0
19107,1385.7000000000123,386,1.0,83,0
19108,3154.849999999986,963,1.0,168,0
19109,2425.599999999989,428,1.0,135,0
19110,2875.8499999999594,963,1.0,152,0
19111,3622.8499999999603,963,1.0,191,0
19112,1980.7999999999813,824,1.0,117,0
19113,2041.0500000000086,539,1.0,119,0
19114,3496.4999999999222,870,1.0,194,0
19115,973.0000000000039,160,1.0,60,0
19116,1264.2000000000305,776,1.0,81,0
19117,2210.0499999999997,619,1.0,125,0
19118,2657.849999999903,963,1.0,141,0
19119,2538.8499999999062,963,1.0,134,0
19120,366.10000000000224,118,1.0,29,0
19121,2841.6499999999673,827,1.0,160,0
19122,1850.700000000015,586,1.0,107,0
19123,1388.750000000015,445,1.0,84,0
19124,3524.849999999948,963,1.0,185,0
19125,1427.2000000000094,316,1.0,84,0
19126,2264.8499999999553,963,1.0,123,0
19127,1711.9500000000123,361,1.0,99,0
19128,4183.849999999898,963,1.0,218,0
19129,3476.8499999999076,963,1.0,184,0
19130,2992.849999999947,963,1.0,160,0
19131,3106.8499999999044,963,1.0,165,0
19132,2022.8500000000204,963,1.0,110,0
19133,2624.849999999987,963,1.0,141,0
19134,856.6000000000201,568,1.0,59,0
19135,876.5000000000057,230,1.0,56,0
19136,230.9999999999996,60,1.0,22,0
19137,2068.600000000009,868,1.0,123,0
19138,2691.8499999999112,963,1.0,144,0
19139,1237.7500000000166,425,1.0,76,0
19140,1808.8500000000363,963,1.0,99,0
19141,590.5000000000027,150,1.0,41,0
19142,2832.1499999999787,457,1.0,156,0
19143,1794.6000000000372,868,1.0,108,0
19144,2522.399999999995,692,1.0,143,0
19145,2713.9999999999695,740,1.0,153,0
19146,2736.2999999999947,894,1.0,156,0
19147,3519.849999999916,963,1.0,184,0
19148,3239.8499999999535,963,1.0,171,0
19149,2636.84999999998,763,1.0,149,0
19150,3029.699999999945,706,1.0,168,0
19151,4065.8499999998953,963,1.0,212,0
19152,1587.4000000000144,452,1.0,94,0
19153,3570.8499999999135,963,1.0,187,0
19154,410.10000000000053,78,1.0,31,0
19155,1488.3500000000176,453,1.0,89,0
19156,3150.849999999938,963,1.0,167,0
19157,4106.849999999899,963,1.0,215,0
19158,1078.2500000000057,215,1.0,66,0
19159,1947.1999999999991,656,1.0,114,0
19160,1979.400000000013,412,1.0,113,0
19161,2104.850000000019,963,1.0,114,0
19162,811.700000000006,286,1.0,54,0
19163,3013.8499999999203,963,1.0,159,0
19164,2646.649999999981,527,1.0,147,0
19165,2798.850000000009,963,1.0,150,0
19166,530.3000000000038,154,1.0,38,0
19167,1602.5500000000252,649,1.0,96,0
19168,2278.550000000024,949,1.0,133,0
19169,2927.999999999959,780,1.0,164,0
19170,2501.8500000000145,963,1.0,136,0
19171,1887.7500000000148,525,1.0,109,0
19172,1371.30000000002,534,1.0,84,0
19173,3018.3499999999603,713,1.0,167,0
19174,1905.0500000000109,339,1.0,108,0
19175,2974.849999999932,963,1.0,157,0
19176,2926.8499999999776,963,1.0,156,0
19177,3532.8499999999326,963,1.0,187,0
19178,980.8000000000059,224,1.0,61,0
19179,2696.449999999997,751,1.0,152,0
19180,1075.4000000000028,212,1.0,66,0
19181,2748.4999999999754,670,1.0,155,0
19182,646.3000000000172,454,1.0,48,0
19183,3649.8499999999513,963,1.0,192,0
19184,3551.8499999999262,963,1.0,186,0
19185,1204.8000000000109,324,1.0,73,0
19186,3888.849999999909,963,1.0,204,0
19187,706.8500000000013,83,1.0,46,0
19188,2715.8500000000113,963,1.0,146,0
19189,839.9000000000051,222,1.0,54,0
19190,3609.84999999992,963,1.0,190,0
19191,3053.8499999999076,963,1.0,163,0
19192,1446.0000000000055,200,1.0,84,0
19193,1400.8500000000327,963,1.0,80,0
19194,408.3999999999996,72,1.0,31,0
19195,3197.8499999998994,963,1.0,168,0
19196,1635.0500000000145,399,1.0,95,0
19197,527.2500000000018,175,1.0,38,0
19198,1726.7000000000153,406,1.0,100,0
19199,2934.8499999999335,963,1.0,156,0
19200,3198.8499999999276,963,1.0,169,0
19201,1976.0500000000068,499,1.0,114,0
19202,382.7000000000019,166,1.0,31,0
19203,1853.1999999999637,916,1.0,110,0
19204,3410.4499999999202,791,1.0,188,0
19205,2103.0499999999647,739,1.0,122,0
19206,786.8500000000042,183,1.0,51,0
19207,2795.849999999916,963,1.0,149,0
19208,3922.849999999912,963,1.0,205,0
19209,2665.3999999999724,472,1.0,147,0
19210,2145.899999999926,962,1.0,128,0
19211,2819.149999999963,597,1.0,158,0
19212,734.6500000000033,147,1.0,48,0
19213,4101.849999999895,963,1.0,213,0
19214,2017.8500000000404,963,1.0,111,0
19215,1034.9000000000156,402,1.0,65,0
19216,2047.849999999992,723,1.0,119,0
19217,2976.8499999999303,963,1.0,157,0
19218,2669.8499999999963,963,1.0,142,0
19219,1361.1500000000108,337,1.0,81,0
19220,2500.4499999999607,771,1.0,142,0
19221,2837.2999999999643,734,1.0,159,0
19222,3039.8499999999785,963,1.0,163,0
19223,1032.0500000000031,199,1.0,63,0
19224,2206.050000000005,519,1.0,125,0
19225,4064.849999999891,963,1.0,212,0
19226,1777.000000000015,420,1.0,103,0
19227,1837.850000000009,283,1.0,104,0
19228,2003.6500000000058,387,1.0,113,0
19229,2894.8999999999955,922,1.0,165,0
19230,3421.8499999999945,963,1.0,181,0
19231,1583.4500000000144,431,1.0,94,0
19232,1935.2999999999977,394,1.0,111,0
19233,2931.849999999968,963,1.0,156,0
19234,2871.8499999999462,963,1.0,152,0
19235,1875.0500000000231,779,1.0,111,0
19236,1079.1500000000049,217,1.0,66,0
19237,1168.3000000000077,254,1.0,71,0
19238,3798.3999999999155,952,1.0,208,0
19239,1360.9500000000137,401,1.0,82,0
19240,3029.849999999927,963,1.0,161,0
19241,270.04999999999916,99,1.0,25,0
19242,1646.5000000000177,470,1.0,96,0
19243,1732.1000000000224,618,1.0,103,0
19244,768.4500000000041,171,1.0,50,0
19245,2860.849999999972,963,1.0,153,0
19246,1734.9000000000203,602,1.0,104,0
19247,1782.950000000025,741,1.0,106,0
19248,1038.3500000000076,253,1.0,65,0
19249,3844.8499999999176,963,1.0,202,0
19250,3223.949999999942,661,1.0,177,0
19251,3561.8499999999094,963,1.0,187,0
19252,2740.8499999999044,963,1.0,146,0
19253,3333.849999999955,963,1.0,176,0
19254,2995.5999999999235,828,1.0,168,0
19255,684.9500000000112,481,1.0,48,0
19256,596.2500000000027,135,1.0,41,0
19257,1896.8500000000379,963,1.0,104,0
19258,3153.8499999999185,963,1.0,166,0
19259,3770.849999999925,963,1.0,197,0
19260,2559.8499999999904,963,1.0,137,0
19261,545.2500000000009,75,1.0,38,0
19262,859.7500000000098,325,1.0,56,0
19263,1637.6500000000176,467,1.0,96,0
19264,3075.8499999999144,963,1.0,163,0
19265,2369.750000000004,685,1.0,136,0
19266,2651.8499999999462,963,1.0,141,0
19267,2939.849999999992,963,1.0,156,0
19268,2369.799999999975,804,1.0,135,0
19269,1621.4000000000226,592,1.0,96,0
19270,2298.550000000002,589,1.0,130,0
19271,1647.550000000021,549,1.0,97,0
19272,2629.8499999999126,963,1.0,141,0
19273,1800.700000000017,506,1.0,105,0
19274,1366.5500000000084,269,1.0,80,0
19275,2554.8499999999494,963,1.0,137,0
19276,3371.7499999999372,945,1.0,187,0
19277,1241.5000000000286,690,1.0,78,0
19278,3918.849999999957,963,1.0,207,0
19279,695.6000000000049,288,1.0,48,0
