episode,reward,length,epsilon,pellets,win
546,2871.9499999999816,381,0.761040827498598,156,0
547,1718.9000000000083,222,0.7606603070848488,97,0
548,3362.0499999999524,479,0.7602799769313064,180,0
549,1111.9500000000023,101,0.7598998369428408,66,0
550,1561.2000000000062,216,0.7595198870243695,89,0
551,1896.8000000000072,264,0.7591401270808573,106,0
552,1011.6500000000021,107,0.7587605570173169,61,0
553,5708.849999999844,1083,0.7583811767388083,291,0
554,3800.1999999999557,496,0.758001986150439,202,0
555,5595.849999999841,1083,0.7576229851573638,285,0
556,6373.8499999998485,1083,0.7572441736647851,324,0
557,2382.2000000000035,456,0.7568655515779528,132,0
558,774.4500000000019,91,0.7564871188021638,49,0
559,2264.599999999999,288,0.7561088752427627,125,0
560,2334.8999999999915,302,0.7557308208051414,128,0
561,1211.2500000000025,95,0.7553529553947389,71,0
562,5487.8499999998485,1083,0.7549752789170415,279,0
563,2281.5000000000036,370,0.7545977912775831,126,0
564,2425.649999999998,407,0.7542204923819443,134,0
565,1268.3500000000033,133,0.7538433821357534,74,0
566,755.0000000000016,80,0.7534664604446856,48,0
567,2619.0999999999817,398,0.7530897272144633,143,0
568,2036.0499999999981,279,0.7527131823508562,113,0
569,5452.8499999998485,1083,0.7523368257596807,277,0
570,2358.5999999999913,328,0.751960657346801,130,0
571,2819.8499999999704,363,0.7515846770181276,153,0
572,1605.2500000000045,155,0.7512088846796185,91,0
573,5617.549999999871,969,0.7508332802372788,295,0
574,393.05,59,0.7504578635971602,30,0
575,1146.5000000000048,150,0.7500826346653616,68,0
576,4290.999999999936,560,0.7497075933480289,227,0
577,4058.5999999999276,688,0.7493327395513549,217,0
578,5460.849999999844,1083,0.7489580731815793,278,0
579,6002.849999999845,1083,0.7485835941449885,306,0
580,1681.6000000000079,228,0.748209302347916,95,0
581,3719.7499999999363,565,0.7478351976967421,199,0
582,2621.9999999999764,560,0.7474612800978938,145,0
583,5643.849999999842,1083,0.747087549457845,287,0
584,4689.84999999986,1083,0.7467140056831161,240,0
585,2305.199999999983,376,0.7463406486802746,127,0
586,2670.149999999986,357,0.7459674783559345,145,0
587,1864.05000000001,299,0.7455944946167565,105,0
588,5340.899999999862,1002,0.7452216973694482,281,0
589,1391.7500000000043,145,0.7448490865207635,80,0
590,1066.0500000000043,139,0.7444766619775032,64,0
591,3649.4999999999386,610,0.7441044236465144,195,0
592,5172.999999999874,1020,0.7437323714346912,273,0
593,2971.699999999976,366,0.7433605052489739,160,0
594,1006.0500000000034,119,0.7429888249963494,61,0
595,5534.84999999984,1083,0.7426173305838513,282,0
596,6220.849999999854,1083,0.7422460219185594,316,0
597,6346.849999999844,1083,0.7418748989076002,322,0
598,1711.100000000006,178,0.7415039614581465,96,0
599,3026.5999999999635,448,0.7411332094774175,163,0
600,6351.84999999985,1083,0.7407626428726788,322,0
601,6149.849999999841,1083,0.7403922615512425,311,0
602,1419.5500000000065,209,0.7400220654204669,82,0
603,1167.9000000000024,102,0.7396520543877567,69,0
604,4894.849999999873,1083,0.7392822283605629,250,0
605,885.9000000000028,102,0.7389125872463826,55,0
606,1208.6500000000028,127,0.7385431309527595,71,0
607,5570.849999999843,1083,0.7381738593872831,283,0
608,4373.699999999901,806,0.7378047724575895,233,0
609,6352.3499999998585,1013,0.7374358700713607,332,0
610,5013.299999999929,674,0.737067152136325,264,0
611,2145.0999999999917,238,0.7366986185602569,118,0
612,2863.7999999999834,344,0.7363302692509768,155,0
613,1784.9500000000085,221,0.7359621041163513,100,0
614,2249.5999999999967,288,0.7355941230642932,124,0
615,5937.849999999843,1083,0.735226326002761,301,0
616,2593.1999999999953,316,0.7348587128397597,141,0
617,2496.5499999999915,269,0.7344912834833398,136,0
618,6385.849999999842,1083,0.7341240378415982,324,0
619,2113.449999999986,391,0.7337569758226774,117,0
620,6292.849999999843,1083,0.7333900973347661,319,0
621,6018.849999999851,1083,0.7330234022860987,306,0
622,5247.849999999884,1083,0.7326568905849558,267,0
623,2135.1499999999996,257,0.7322905621396634,118,0
624,6492.849999999847,1083,0.7319244168585936,330,0
625,5210.849999999853,1083,0.7315584546501643,266,0
626,1014.3500000000024,113,0.7311926754228393,61,0
627,1204.0000000000034,140,0.7308270790851279,71,0
628,4696.449999999928,611,0.7304616655455853,247,0
629,1683.700000000005,146,0.7300964347128126,95,0
630,2774.0499999999847,299,0.7297313864954562,150,0
631,4694.699999999901,766,0.7293665208022085,248,0
632,3702.2999999999543,474,0.7290018375418075,197,0
633,5036.849999999843,1083,0.7286373366230366,257,0
634,5186.1499999998805,877,0.7282730179547252,273,0
635,6314.8499999998485,1083,0.7279088814457478,320,0
636,4227.5999999999485,548,0.727544927005025,224,0
637,3546.1499999999455,517,0.7271811545415225,190,0
638,4272.649999999926,747,0.7268175639642518,227,0
639,5349.849999999853,1083,0.7264541551822697,272,0
640,1920.4000000000085,232,0.7260909281046787,107,0
641,5413.249999999877,935,0.7257278826406264,286,0
642,1532.9000000000046,142,0.7253650186993061,87,0
643,955.250000000002,95,0.7250023361899566,58,0
644,6278.849999999843,1083,0.7246398350218617,319,0
645,5936.849999999842,1083,0.7242775151043508,301,0
646,4345.449999999923,631,0.7239153763467987,230,0
647,5857.849999999871,1083,0.7235534186586253,298,0
648,6482.849999999851,1083,0.7231916419492961,329,0
649,6718.84999999984,1083,0.7228300461283215,342,0
650,5696.849999999842,1083,0.7224686311052574,290,0
651,536.1500000000005,57,0.7221073967897048,37,0
652,1268.1000000000045,138,0.72174634309131,74,0
653,2877.199999999982,396,0.7213854699197644,156,0
654,690.6000000000008,88,0.7210247771848045,45,0
655,6599.849999999863,1083,0.7206642647962122,335,0
656,2645.599999999975,348,0.7203039326638141,144,0
657,6721.849999999847,1083,0.7199437806974822,341,0
658,5359.849999999855,1083,0.7195838088071335,273,0
659,6465.449999999866,1011,0.71922401690273,338,0
660,4551.249999999913,755,0.7188644048942786,241,0
661,1371.9000000000108,302,0.7185049726918316,81,0
662,2675.79999999999,404,0.7181457202054857,146,0
663,5702.199999999846,1056,0.717786647345383,300,0
664,912.6000000000015,68,0.7174277540217103,56,0
665,5954.849999999843,1083,0.7170690401446995,302,0
666,2514.5999999999826,288,0.7167105056246272,137,0
667,1065.5000000000025,110,0.716352150371815,64,0
668,871.2500000000016,95,0.7159939742966291,54,0
669,1108.4000000000044,132,0.7156359773094809,66,0
670,1547.0000000000055,160,0.7152781593208262,88,0
671,5831.84999999985,1083,0.7149205202411658,296,0
672,6389.849999999849,1083,0.7145630599810453,324,0
673,3861.6499999999514,467,0.7142057784510548,205,0
674,4557.79999999992,724,0.7138486755618293,241,0
675,4203.249999999917,775,0.7134917512240484,225,0
676,4425.049999999911,759,0.7131350053484364,235,0
677,5830.799999999875,924,0.7127784378457622,305,0
678,3694.199999999927,716,0.7124220486268393,198,0
679,2203.449999999986,351,0.712065837602526,122,0
680,3057.2499999999613,415,0.7117098046837247,165,0
681,5776.849999999833,1083,0.7113539497813829,294,0
682,4336.199999999896,836,0.7109982728064922,231,0
683,6555.849999999848,1083,0.710642773670089,333,0
684,934.4000000000019,92,0.710287452283254,57,0
685,1144.6500000000042,127,0.7099323085571124,68,0
686,5113.849999999842,1083,0.7095773424028339,261,0
687,5296.84999999984,1083,0.7092225537316325,269,0
688,1131.7500000000043,145,0.7088679424547667,67,0
689,5423.8499999998485,1083,0.7085135084835393,276,0
690,3354.849999999963,423,0.7081592517292976,180,0
691,6617.849999999843,1083,0.707805172103433,335,0
692,6185.849999999857,1083,0.7074512695173812,314,0
693,1149.6000000000029,108,0.7070975438826226,68,0
694,5112.449999999846,1071,0.7067439951106813,270,0
695,6205.849999999852,1083,0.7063906231131261,315,0
696,2708.6499999999724,387,0.7060374278015695,147,0
697,5193.349999999886,893,0.7056844090876688,274,0
698,2181.4000000000024,212,0.705331566883125,120,0
699,1570.5500000000097,249,0.7049789010996835,90,0
700,5012.749999999885,905,0.7046264116491338,264,0
701,1471.9000000000083,242,0.7042740984433092,85,0
702,2981.0499999999765,519,0.7039219613940876,161,0
703,2815.7499999999864,305,0.7035700004133906,152,0
704,2669.249999999977,375,0.703218215413184,145,0
705,1678.9500000000057,181,0.7028666063054774,95,0
706,4253.099999999925,658,0.7025151730023247,226,0
707,6394.849999999846,1083,0.7021639154158236,325,0
708,2350.8499999999835,363,0.7018128334581157,129,0
709,6064.84999999985,1083,0.7014619270413868,308,0
710,654.4000000000019,92,0.7011111960778661,43,0
711,5575.849999999847,1083,0.7007606404798272,283,0
712,5263.649999999899,867,0.7004102601595873,277,0
713,2377.4999999999936,270,0.7000600550295075,130,0
714,5074.849999999845,1083,0.6997100250019928,259,0
715,1402.9000000000055,162,0.6993601699894918,81,0
716,4724.949999999883,881,0.6990104899044971,250,0
717,5633.199999999897,836,0.6986609846595448,296,0
718,896.5000000000011,70,0.6983116541672151,55,0
719,6058.799999999852,1004,0.6979624983401315,317,0
720,3188.6999999999907,386,0.6976135170909614,171,0
721,5457.649999999847,1067,0.697264710332416,287,0
722,875.1500000000017,77,0.6969160779772499,54,0
723,1453.4500000000037,131,0.6965676199382612,83,0
724,5974.849999999846,1083,0.6962193361282921,304,0
725,714.6500000000015,87,0.695871226460228,46,0
726,3330.8499999999462,523,0.6955232908469979,179,0
727,4309.999999999912,720,0.6951755292015744,229,0
728,3288.899999999968,402,0.6948279414369737,176,0
729,555.3500000000006,53,0.6944805274662552,38,0
730,3726.6499999999355,587,0.6941332872025221,199,0
731,1151.5000000000039,130,0.6937862205589209,68,0
732,2407.2999999999947,234,0.6934393274486415,132,0
733,2512.4499999999853,311,0.6930926077849172,137,0
734,4838.299999999905,754,0.6927460614810248,255,0
735,2478.099999999994,278,0.6923996884502843,135,0
736,4495.999999999922,640,0.6920534886060592,237,0
737,1073.9000000000035,122,0.6917074618617562,64,0
738,5297.849999999843,1083,0.6913616081308254,269,0
739,6134.849999999855,1083,0.69101592732676,312,0
740,6736.8499999998485,1083,0.6906704193630966,341,0
741,3328.44999999997,451,0.6903250841534151,179,0
742,3972.3499999999594,493,0.6899799216113385,211,0
743,5523.849999999853,1083,0.6896349316505328,280,0
744,3233.5999999999813,328,0.6892901141847075,173,0
745,4860.599999999872,948,0.6889454691276152,257,0
746,928.5500000000029,109,0.6886009963930515,57,0
747,2525.8999999999755,382,0.688256695894855,138,0
748,1383.3500000000051,153,0.6879125675469077,80,0
749,6635.849999999846,1083,0.6875686112631343,336,0
750,5686.999999999893,840,0.6872248269575028,299,0
751,5209.7999999999165,704,0.6868812145440241,273,0
752,3889.54999999996,549,0.6865377739367521,207,0
753,6382.849999999842,1083,0.6861945050497837,323,0
754,3088.7999999999606,544,0.6858514077972588,167,0
755,1485.9000000000046,142,0.6855084820933602,85,0
756,6312.8499999998585,1083,0.6851657278523136,320,0
757,5435.849999999848,1083,0.6848231449883875,277,0
758,5763.849999999856,1083,0.6844807334158933,292,0
759,5907.849999999842,1083,0.6841384930491854,300,0
760,1265.2500000000018,155,0.6837964238026608,74,0
761,5936.849999999848,1083,0.6834545255907595,301,0
762,6663.8499999998485,1083,0.6831127983279641,338,0
763,3692.7999999999383,584,0.6827712419288002,197,0
764,2944.6999999999784,366,0.6824298563078359,159,0
765,6197.849999999845,1083,0.6820886413796821,314,0
766,732.2500000000014,75,0.6817475970589922,47,0
767,6492.84999999986,1083,0.6814067232604628,329,0
768,2846.999999999985,340,0.6810660198988326,154,0
769,5593.849999999846,1083,0.6807254868888832,284,0
770,4161.449999999952,511,0.6803851241454388,220,0
771,2553.349999999969,353,0.6800449315833662,139,0
772,5348.849999999855,1083,0.6797049091175745,272,0
773,6325.8499999998485,1083,0.6793650566630158,320,0
774,5298.5499999999265,669,0.6790253741346843,278,0
775,6675.84999999985,1083,0.678685861447617,338,0
776,6239.8499999998385,1083,0.6783465185168932,317,0
777,4109.899999999939,542,0.6780073452576348,218,0
778,1044.9500000000025,101,0.6776683415850061,63,0
779,5807.849999999844,1083,0.6773295074142136,295,0
780,6680.849999999844,1083,0.6769908426605066,340,0
781,5955.849999999848,1083,0.6766523472391763,303,0
782,6132.849999999845,1083,0.6763140210655568,311,0
783,2374.4499999999803,311,0.6759758640550241,130,0
784,5193.849999999878,883,0.6756378761229966,274,0
785,6161.849999999847,1083,0.6753000571849351,313,0
786,3109.4999999999727,370,0.6749624071563427,167,0
787,4447.1999999999325,576,0.6746249259527646,235,0
788,3482.6499999999687,587,0.6742876134897883,188,0
789,5631.799999999892,824,0.6739504696830434,295,0
790,5701.849999999856,1083,0.673613494448202,289,0
791,2732.3999999999783,312,0.6732766877009779,148,0
792,3820.3999999999323,612,0.6729400493571275,205,0
793,2160.9000000000024,242,0.672603579332449,119,0
794,3803.7499999999554,465,0.6722672775427828,202,0
795,2772.249999999993,355,0.6719311439040114,150,0
796,5727.849999999844,1083,0.6715951783320595,291,0
797,4401.949999999952,501,0.6712593807428935,232,0
798,1932.6500000000085,247,0.6709237510525221,108,0
799,6535.849999999843,1083,0.6705882891769959,331,0
800,3309.849999999938,563,0.6702529950324074,178,0
801,4654.29999999986,1054,0.6699178685348912,248,0
802,2456.3499999999926,233,0.6695829096006238,134,0
803,695.900000000001,62,0.6692481181458235,45,0
804,6561.849999999846,1083,0.6689134940867506,333,0
805,5003.699999999918,706,0.6685790373397072,263,0
806,2805.899999999977,402,0.6682447478210375,153,0
807,914.9000000000017,102,0.667910625447127,56,0
808,3519.8999999999646,482,0.6675766701344035,188,0
809,3725.3999999999505,492,0.6672428817993363,198,0
810,2730.799999999991,304,0.6669092603584367,148,0
811,6376.849999999843,1083,0.6665758057282575,323,0
812,6043.849999999851,1083,0.6662425178253933,307,0
813,4346.899999999886,822,0.6659093965664807,231,0
814,4091.8499999999394,543,0.6655764418681975,217,0
815,5760.849999999858,1083,0.6652436536472635,292,0
816,3303.299999999972,394,0.6649110318204399,177,0
817,2322.149999999994,217,0.6645785763045297,127,0
818,336.6499999999997,47,0.6642462870163774,27,0
819,5030.799999999902,784,0.6639141638728693,265,0
820,4561.599999999926,688,0.6635822067909328,241,0
821,5032.699999999907,706,0.6632504156875374,265,0
822,655.8000000000009,64,0.6629187904796937,43,0
823,3047.5499999999734,369,0.6625873310844539,164,0
824,1065.7000000000028,126,0.6622560374189117,64,0
825,5985.849999999858,1083,0.6619249094002023,304,0
826,5403.299999999881,934,0.6615939469455022,285,0
827,5751.849999999852,1083,0.6612631499720295,292,0
828,5991.849999999841,1083,0.6609325183970435,304,0
829,2592.049999999991,319,0.660602052137845,141,0
830,6381.849999999851,1083,0.660271751111776,323,0
831,2855.0999999999754,438,0.6599416152362202,155,0
832,6478.849999999845,1083,0.6596116444286021,328,0
833,3350.199999999956,456,0.6592818386063878,180,0
834,195.69999999999982,26,0.6589521976870846,20,0
835,4675.899999999928,662,0.6586227215882411,247,0
836,5327.54999999985,1049,0.658293410227447,280,0
837,5871.849999999837,1083,0.6579642635223334,298,0
838,6012.549999999892,809,0.6576352813905723,314,0
839,2439.0999999999794,378,0.657306463749877,134,0
840,5938.849999999852,1083,0.6569778105180021,301,0
841,3052.5499999999784,349,0.6566493216127431,164,0
842,4777.549999999858,1049,0.6563209969519368,254,0
843,6537.849999999842,1083,0.6559928364534608,331,0
844,2027.7500000000039,225,0.6556648400352342,112,0
845,2082.9500000000035,261,0.6553370076152166,115,0
846,6259.849999999843,1083,0.655009339111409,317,0
847,850.8500000000015,83,0.6546818344418533,53,0
848,1164.9500000000057,161,0.6543544935246325,69,0
849,2214.5499999999915,249,0.6540273162778703,122,0
850,2916.349999999979,373,0.6537003026197313,158,0
851,6712.849999999841,1083,0.6533734524684215,340,0
852,1560.050000000006,179,0.6530467657421873,89,0
853,6736.849999999842,1083,0.6527202423593162,342,0
854,5750.699999999866,966,0.6523938822381367,301,0
855,592.9500000000005,61,0.6520676852970176,40,0
856,1678.8000000000084,224,0.6517416514543691,95,0
857,2608.649999999993,367,0.651415780628642,142,0
858,1333.0000000000039,120,0.6510900727383278,77,0
859,4802.849999999901,803,0.6507645277019586,253,0
860,2228.599999999998,208,0.6504391454381077,122,0
861,676.7000000000012,66,0.6501139258653886,44,0
862,5414.84999999985,1083,0.649788868902456,275,0
863,1797.0000000000077,220,0.6494639744680049,101,0
